x_ppm,x_Hz,spectrum,normalized_spectrum
3.80858838465201,1143.1478036533008,4.1381974157542856e-05,0.00016552789663017143
3.8079773418265472,1142.964399149238,4.153767810804597e-05,0.00016615071243218388
3.8073662990010857,1142.7809946451757,4.165141497814004e-05,0.00016660565991256015
3.8067552561756237,1142.5975901411134,4.171284505236197e-05,0.0001668513802094479
3.806144213350161,1142.4141856370507,4.172075189359846e-05,0.00016688300757439385
3.805533170524699,1142.2307811329883,4.1678784813189415e-05,0.00016671513925275766
3.804922127699236,1142.0473766289256,4.159485065237133e-05,0.00016637940260948533
3.8043110848737745,1141.8639721248633,4.1479897345163955e-05,0.00016591958938065582
3.8037000420483125,1141.680567620801,4.134183173280377e-05,0.00016536732693121507
3.8030889992228496,1141.4971631167382,4.1192209967867184e-05,0.00016476883987146874
3.802477956397388,1141.3137586126759,4.104015532870398e-05,0.00016416062131481592
3.801866913571926,1141.1303541086136,4.0892966437994005e-05,0.00016357186575197602
3.801255870746463,1140.9469496045508,4.075368438852051e-05,0.00016301473755408205
3.8006448279210017,1140.7635451004885,4.062291739884017e-05,0.00016249166959536067
3.8000337850955384,1140.5801405964257,4.0505531217406176e-05,0.0001620221248696247
3.799422742270077,1140.3967360923634,4.040760802978508e-05,0.0001616304321191403
3.798811699444615,1140.2133315883011,4.034070398855327e-05,0.00016136281595421307
3.798200656619152,1140.0299270842384,4.031759168340046e-05,0.00016127036673360185
3.7975896137936904,1139.846522580176,4.034496151844984e-05,0.00016137984607379936
3.7969785709682284,1139.6631180761137,4.042828746071127e-05,0.00016171314984284507
3.7963675281427656,1139.479713572051,4.056878594729807e-05,0.00016227514378919228
3.795756485317304,1139.2963090679887,4.076524054109692e-05,0.0001630609621643877
3.7951454424918407,1139.112904563926,4.102130055344774e-05,0.00016408520221379097
3.794534399666379,1138.9295000598636,4.134122351424712e-05,0.00016536489405698847
3.793923356840917,1138.7460955558013,4.17292669533916e-05,0.0001669170678135664
3.7933123140154543,1138.5626910517385,4.2182997996654586e-05,0.00016873199198661834
3.792701271189993,1138.3792865476762,4.269207692857297e-05,0.0001707683077142919
3.7920902283645295,1138.1958820436134,4.323460788110727e-05,0.00017293843152442907
3.791479185539068,1138.0124775395511,4.3769840210961726e-05,0.0001750793608438469
3.7908681427136064,1137.8290730354888,4.4246075340820865e-05,0.00017698430136328346
3.790257099888143,1137.645668531426,4.46024914150194e-05,0.0001784099656600776
3.7896460570626815,1137.4622640273637,4.478860629335516e-05,0.00017915442517342064
3.78903501423722,1137.2788595233014,4.477340082943884e-05,0.00017909360331775536
3.7884239714117567,1137.0954550192387,4.454957640059061e-05,0.00017819830560236244
3.787812928586295,1136.9120505151764,4.413416312639675e-05,0.000176536652505587
3.787201885760832,1136.7286460111136,4.3561221246029816e-05,0.00017424488498411927
3.7865908429353703,1136.5452415070513,4.288488221103191e-05,0.00017153952884412763
3.7859798001099088,1136.361837002989,4.217205006263483e-05,0.00016868820025053933
3.7853687572844454,1136.1784324989262,4.149449459052362e-05,0.00016597797836209448
3.784757714458984,1135.995027994864,4.091851161737342e-05,0.0001636740464694937
3.7841466716335224,1135.8116234908016,4.049154219060316e-05,0.00016196616876241264
3.783535628808059,1135.6282189867388,4.023061642979911e-05,0.00016092246571919645
3.7829245859825975,1135.4448144826765,4.0127219275168136e-05,0.00016050887710067254
3.782313543157134,1135.2614099786138,4.0150939798877595e-05,0.00016060375919551038
3.7817025003316727,1135.0780054745514,4.026650132464163e-05,0.0001610660052985665
3.781091457506211,1134.8946009704891,4.0438627176174366e-05,0.00016175450870469746
3.780480414680748,1134.7111964664264,4.0635689988529873e-05,0.0001625427599541195
3.7798693718552863,1134.527791962364,4.083031992665877e-05,0.00016332127970663507
3.779258329029823,1134.3443874583013,4.100062112252155e-05,0.0001640024844900862
3.7786472862043614,1134.160982954239,4.112895523797529e-05,0.00016451582095190116
3.7780362433789,1133.9775784501767,4.120863186889681e-05,0.00016483452747558723
3.7774252005534366,1133.794173946114,4.124208388951271e-05,0.00016496833555805084
3.776814157727975,1133.6107694420516,4.123843457817279e-05,0.00016495373831269117
3.7762031149025135,1133.4273649379893,4.120802365034015e-05,0.0001648320946013606
3.77559207207705,1133.2439604339265,4.116301547714785e-05,0.0001646520619085914
3.7749810292515886,1133.0605559298642,4.111800730395554e-05,0.00016447202921582215
3.7743699864261253,1132.8771514258015,4.109002925034951e-05,0.00016436011700139805
3.7737589436006638,1132.6937469217391,4.109671965447269e-05,0.00016438687861789077
3.7731479007752022,1132.5103424176768,4.115754151013797e-05,0.0001646301660405519
3.772536857949739,1132.326937913614,4.128891671837497e-05,0.0001651556668734999
3.7719258151242774,1132.1435334095518,4.1495102809080275e-05,0.0001659804112363211
3.771314772298816,1131.9601289054895,4.176880115957403e-05,0.00016707520463829612
3.7707037294733525,1131.7767244014267,4.20887241203734e-05,0.0001683548964814936
3.770092686647891,1131.5933198973644,4.243175938632558e-05,0.0001697270375453023
3.7694816438224277,1131.4099153933016,4.277296999660779e-05,0.00017109187998643117
3.768870600996966,1131.2265108892393,4.30898518646239e-05,0.0001723594074584956
3.7682595581715046,1131.043106385177,4.335929268522109e-05,0.00017343717074088435
3.7676485153460413,1130.8597018811142,4.356061302747316e-05,0.00017424245210989264
3.7670374725205797,1130.676297377052,4.367313346045393e-05,0.00017469253384181572
3.7664264296951164,1130.4928928729892,4.368468961303033e-05,0.00017473875845212133
3.765815386869655,1130.3094883689268,4.358798286252254e-05,0.00017435193145009015
3.7652043440441934,1130.1260838648645,4.3384837864600505e-05,0.00017353935145840202
3.76459330121873,1129.9426793608018,4.308437789761403e-05,0.00017233751159045611
3.7639822583932685,1129.7592748567395,4.269937555125281e-05,0.00017079750220501123
3.763371215567807,1129.5758703526772,4.224503628943317e-05,0.00016898014515773267
3.7627601727423436,1129.3924658486144,4.1746297072977874e-05,0.0001669851882919115
3.762149129916882,1129.209061344552,4.122870308126635e-05,0.0001649148123250654
3.761538087091419,1129.0256568404893,4.071962414934796e-05,0.00016287849659739185
3.7609270442659573,1128.842252336427,4.024582189371543e-05,0.00016098328757486172
3.7603160014404957,1128.6588478323647,3.982980040096492e-05,0.0001593192016038597
3.7597049586150324,1128.475443328302,3.9489198009239357e-05,0.00015795679203695743
3.759093915789571,1128.2920388242396,3.92373955267851e-05,0.0001569495821071404
3.758482872964108,1128.1086343201769,3.90853408876219e-05,0.0001563413635504876
3.757871830138646,1127.9252298161146,3.9040332714429594e-05,0.00015616133085771838
3.7572607873131845,1127.7418253120522,3.910237100720818e-05,0.0001564094840288327
3.756649744487721,1127.5584208079895,3.926354892472117e-05,0.00015705419569888467
3.7560387016622596,1127.3750163039272,3.9508052784495594e-05,0.00015803221113798238
3.755427658836798,1127.1916117998649,3.980729631436877e-05,0.00015922918525747507
3.7548166160113348,1127.008207295802,4.013208502362136e-05,0.00016052834009448543
3.7542055731858732,1126.8248027917398,4.045261620297738e-05,0.00016181046481190953
3.7535945303604104,1126.641398287677,4.074395289161407e-05,0.00016297581156645628
3.7529834875349484,1126.4579937836147,4.098784853283184e-05,0.00016395139413132736
3.752372444709487,1126.2745892795524,4.1175179848280906e-05,0.00016470071939312362
3.7517614018840235,1126.0911847754896,4.130290574517799e-05,0.00016521162298071195
3.751150359058562,1125.9077802714273,4.137893306475959e-05,0.00016551573225903835
3.7505393162331004,1125.724375767365,4.1420900145168635e-05,0.00016568360058067454
3.749928273407637,1125.5409712633023,4.14470535431047e-05,0.0001657882141724188
3.7493172305821756,1125.35756675924,4.147746447093734e-05,0.00016590985788374936
3.7487061877567127,1125.1741622551772,4.152855482969618e-05,0.0001661142193187847
3.7480951449312507,1124.9907577511149,4.1611272553400956e-05,0.00016644509021360382
3.747484102105789,1124.8073532470526,4.174021488741135e-05,0.0001669608595496454
3.7468730592803263,1124.6239487429898,4.193362838842694e-05,0.00016773451355370776
3.7462620164548643,1124.4405442389275,4.2203677427580776e-05,0.0001688147097103231
3.7456509736294015,1124.2571397348647,4.25564441904394e-05,0.0001702257767617576
3.7450399308039395,1124.0737352308024,4.2984630054322964e-05,0.00017193852021729186
3.744428887978478,1123.89033072674,4.3467555588305284e-05,0.00017387022235322114
3.743817845153015,1123.7069262226773,4.3977242738780325e-05,0.0001759089709551213
3.743206802327553,1123.523521718615,4.4485105233585414e-05,0.00017794042093434166
3.7425957595020916,1123.3401172145527,4.495586639643468e-05,0.0001798234655857387
3.7419847166766287,1123.15671271049,4.535303311392895e-05,0.0001814121324557158
3.7413736738511667,1122.9733082064276,4.5640720491225726e-05,0.0001825628819649029
3.740762631025704,1122.7899037023649,4.5789125819049005e-05,0.00018315650327619602
3.740151588200242,1122.6064991983026,4.577939432214256e-05,0.00018311757728857025
3.7395405453747803,1122.4230946942403,4.560666025205317e-05,0.00018242664100821267
3.7389295025493174,1122.2396901901775,4.528917016548041e-05,0.00018115668066192163
3.7383184597238555,1122.0562856861152,4.485490211603031e-05,0.00017941960846412124
3.737707416898394,1121.8728811820529,4.4337308124318783e-05,0.00017734923249727513
3.737096374072931,1121.6894766779901,4.3771664866631685e-05,0.00017508665946652674
3.736485331247469,1121.5060721739278,4.319568189348149e-05,0.00017278272757392595
3.735874288422006,1121.322667669865,4.264524409971071e-05,0.00017058097639884284
3.7352632455965447,1121.1392631658027,4.215623638016186e-05,0.00016862494552064743
3.7346522027710827,1120.9558586617404,4.175359569565771e-05,0.00016701438278263084
3.73404115994562,1120.7724541576777,4.144887819877466e-05,0.00016579551279509864
3.733430117120158,1120.5890496536153,4.124208388951271e-05,0.00016496833555805084
3.732819074294695,1120.4056451495526,4.111557442972893e-05,0.00016446229771891572
3.7322080314692334,1120.2222406454903,4.105171148128038e-05,0.00016420684592512153
3.7315969886437714,1120.038836141428,4.1034073143137455e-05,0.00016413629257254982
3.7309859458183086,1119.8554316373652,4.105049504416708e-05,0.00016420198017666831
3.730374902992847,1119.672027133303,4.1094894998802734e-05,0.00016437957999521094
3.729763860167385,1119.4886226292406,4.115754151013797e-05,0.0001646301660405519
3.729152817341922,1119.3052181251778,4.1236001703946184e-05,0.00016494400681578474
3.7285417745164606,1119.1218136211155,4.132966736167071e-05,0.00016531866944668284
3.7279307316909973,1118.9384091170527,4.144522888743474e-05,0.00016578091554973897
3.7273196888655358,1118.7550046129904,4.15887684668048e-05,0.0001663550738672192
3.726708646040074,1118.5716001089281,4.1762718974007504e-05,0.00016705087589603002
3.726097603214611,1118.3881956048654,4.196221466058962e-05,0.00016784885864235848
3.7254865603891494,1118.204791100803,4.2176915811088054e-05,0.00016870766324435222
3.7248755175636874,1118.0213865967407,4.239465805436976e-05,0.00016957863221747903
3.7242644747382245,1117.837982092678,4.259962770796175e-05,0.000170398510831847
3.723653431912763,1117.6545775886157,4.2775402870834406e-05,0.00017110161148333763
3.7230423890872997,1117.471173084553,4.2901912330618185e-05,0.00017160764932247274
3.722431346261838,1117.2877685804906,4.2963950623396775e-05,0.0001718558024935871
3.721820303436376,1117.1043640764283,4.295178625226372e-05,0.00017180714500905487
3.7212092606109133,1116.9209595723655,4.286785209144563e-05,0.0001714714083657825
3.7205982177854517,1116.7375550683032,4.2726745386302185e-05,0.00017090698154520874
3.7199871749599884,1116.5541505642404,4.255097022342952e-05,0.0001702038808937181
3.719376132134527,1116.3707460601781,4.2366680000763726e-05,0.0001694667200030549
3.7187650893090654,1116.1873415561158,4.2200028116240865e-05,0.00016880011246496346
3.718154046483602,1116.003937052053,4.2065611815220595e-05,0.00016826244726088238
3.7175430036581405,1115.8205325479908,4.1969513283269455e-05,0.00016787805313307782
3.716931960832679,1115.6371280439284,4.190139280492434e-05,0.00016760557121969736
3.7163209180072156,1115.4537235398657,4.1841787386372365e-05,0.00016736714954548946
3.715709875181754,1115.2703190358034,4.176576006679077e-05,0.00016706304026716307
3.715098832356291,1115.0869145317406,4.165263141525335e-05,0.0001666105256610134
3.7144877895308293,1114.9035100276783,4.148902062351374e-05,0.00016595608249405497
3.7138767467053677,1114.720105523616,4.1269453724562086e-05,0.00016507781489824835
3.7132657038799044,1114.5367010195532,4.100305399674816e-05,0.00016401221598699264
3.712654661054443,1114.353296515491,4.070867621532821e-05,0.00016283470486131284
3.7120436182289813,1114.1698920114286,4.041733952669152e-05,0.00016166935810676608
3.711432575403518,1113.9864875073658,4.0165537044237266e-05,0.00016066214817694906
3.7108215325780565,1113.8030830033035,3.998672078858134e-05,0.00015994688315432536
3.710210489752593,1113.6196784992408,3.9903394846319907e-05,0.00015961357938527963
3.7095994469271316,1113.4362739951785,3.9928940025699324e-05,0.0001597157601027973
3.70898840410167,1113.2528694911161,4.006274810816294e-05,0.00016025099243265176
3.7083773612762068,1113.0694649870534,4.02926547225777e-05,0.0001611706188903108
3.7077663184507452,1112.886060482991,4.059433112667748e-05,0.00016237732450670992
3.707155275625282,1112.7026559789283,4.093310886273309e-05,0.00016373243545093235
3.7065442327998204,1112.519251474866,4.1271278380232045e-05,0.00016508511352092818
3.705933189974359,1112.3358469708037,4.157234656577518e-05,0.0001662893862631007
3.7053221471488955,1112.152442466741,4.180772714719981e-05,0.00016723090858879923
3.704711104323434,1111.9690379626786,4.196221466058962e-05,0.00016784885864235848
3.7041000614979724,1111.7856334586163,4.20345926688313e-05,0.0001681383706753252
3.703489018672509,1111.6022289545535,4.2035200887387955e-05,0.00016814080354955182
3.7028779758470476,1111.4188244504912,4.198836805852569e-05,0.00016795347223410277
3.7022669330215843,1111.2354199464285,4.192693798430376e-05,0.00016770775193721503
3.7016558901961227,1111.0520154423662,4.188862021523463e-05,0.0001675544808609385
3.701044847370661,1110.8686109383038,4.19032174605943e-05,0.0001676128698423772
3.700433804545198,1110.685206434241,4.199445024409222e-05,0.00016797780097636887
3.6998227617197363,1110.5018019301788,4.216718431418161e-05,0.00016866873725672644
3.699211718894275,1110.3183974261165,4.241655392240926e-05,0.00016966621568963703
3.6986006760688115,1110.1349929220537,4.2724920730632226e-05,0.0001708996829225289
3.69798963324335,1109.9515884179914,4.3066739559471095e-05,0.00017226695823788438
3.6973785904178866,1109.7681839139286,4.3415248792433144e-05,0.00017366099516973258
3.696767547592425,1109.5847794098663,4.3743078594469004e-05,0.00017497231437787602
3.6961565047669636,1109.401374905804,4.403380706454904e-05,0.00017613522825819615
3.6955454619415002,1109.2179704017412,4.42752698315402e-05,0.0001771010793261608
